GeneSymbol	P43_HG	P56_bulge	P56_HG	P69_bulge	P69_HG
Tgfbr1	-0.993163533886303	0.047023718123647	-1.98914976303729	0.324002469180861	-1.15376239034991
Tgfbr2	1.47084202615291	0.388346112822916	0.538547487080654	0.704415843818685	0.678581384113448
Tgfbr3	NA	NA	NA	NA	NA
Tgif1	0.705230987477157	-0.0393480263660582	0.11641407746876	0.820102342126471	-0.084227616287019
Tgif2	NA	NA	NA	NA	NA
Tgif2lx1	NA	NA	NA	NA	NA
Tgif2lx2	NA	NA	NA	NA	NA
Tgm1	NA	-0.316469053257485	-0.128003421675709	-0.171548547085631	0.56982549244375
Tgm2	1.19841689185351	-0.034663199357075	1.52807893970596	NA	NA
Tgm3	NA	NA	NA	NA	NA
Tgoln1	0.168707030125056	-0.0144362666944402	-0.192577259937466	-0.0162220396197919	0.0541043399855763
Tgoln2	0.168707030125056	-0.0144362666944402	-0.192577259937466	-0.0162220396197919	0.0541043399855763
Tgs1	-0.123585999533864	0.0205639825315096	0.314404056493744	0.0154914989867367	0.462025368736538
Tgtp1	NA	NA	NA	NA	NA
Tgtp2	NA	NA	NA	NA	NA
Th	NA	NA	NA	NA	NA
Th1l	0.0285694931153291	-0.40998527848548	0.381116687158239	-0.350766605924955	-0.952056119109873
Tha1	NA	NA	NA	NA	NA
Thap11	-0.280215105267244	0.127562241437145	-0.594750639361113	0.0638868603321754	-1.03126195439231
Thap2	-0.0883126853087548	0	NA	-0.279496177971013	NA
Thap4	0.0568482447274885	0.260230396817221	-0.0243936266965665	-0.153246129385783	0.0697037079184035
Thap7	-0.390051537329916	0.114410834255884	-0.0853545709461803	-0.0985974987277007	-0.0240422061986401
Thbd	1.08265194382831	0.437787356374956	-0.486100537643286	0.554212003719835	0.982387448650623
Thbs1	2.69161535010158	-1.05271422848394	2.57624609325407	0.279738084650007	2.85432742000046
Thbs2	3.9015736910245	-0.451689561741686	2.32126159315355	-0.269855974621908	1.30899641209576
Thbs3	-0.341917962041896	-0.312380492465826	0.163763598601111	-1.20191823858648	-0.908244740390307
Thbs4	NA	NA	NA	NA	NA
Theg	NA	NA	NA	NA	NA
Them4	-2.20061100295389	-0.662011127082746	-1.84275348077483	-0.292868833103068	-1.2202967716473
Thnsl1	NA	NA	0.768938706524052	NA	0.0549683633862408
Thnsl2	NA	NA	NA	NA	NA
Thoc1	0.210572532030128	-0.251360444135703	0.131340925965531	-0.3348722095341	0.273388571622481
Thoc2	0.505890183456565	-0.217810429442522	0.354749333460363	0.0405916492841434	0.749949868173792
Thoc3	-0.065464617236866	0.244873415252961	-0.255749258995185	-0.0360736020083348	-0.445432456315861
Thoc6	NA	NA	NA	NA	NA
Thoc7	0.183188260001693	-0.362273390683223	0.151866162121113	-0.0472735985404924	0.291730335144242
Thop1	0.587054829758107	0.0811288646659847	1.08342190380341	NA	-0.937803466916185
Thpo	NA	NA	NA	NA	NA
Thra	-1.40641352572594	0.288621470593974	-1.1359168489629	0.259169956350826	-1.65512208523192
Thrap3	-0.00268898968205278	-0.10185743690492	0.0631398372062382	0.0270119847930719	0.881772368247779
Thrb	NA	NA	NA	-0.0164668076296799	NA
Thrsp	NA	NA	NA	NA	NA
Thsd1	-4.83762392150406	-0.102771514324524	-3.54455634227286	0.496312977806919	-2.05698388001757
Thtpa	-1.04658061162649	0.0338990226529039	-0.756198042813673	-0.171847964520519	NA
Thumpd1	0.390938728527576	0.0693029723143805	0.653661895890778	0.0546673671992455	0.171816571403562
Thumpd3	-0.183118064963642	-0.0039931149366712	0.157306151673676	-0.197779692906362	-0.116168872321827
Thy1	3.57544476408154	0.721274570695911	0.869542147918191	0.110788264570574	1.01266676549651
Thyn1	0.0785478675150415	0.120263719259563	NA	-0.0799068951313764	NA
Tia1	0.43879094647961	-0.305366999098837	0.649840727782799	-0.133335225943569	0.230608909993727
Tiaf2	NA	NA	NA	NA	NA
Tial1	1.07376251261406	0.0634284229359441	1.0275045310498	0.258541751711533	1.21433727839189
Tiam1	-0.976078873905125	-0.0451496503031326	-0.803305353882351	-0.160016521539413	-0.846303466435348
Tiam2	NA	0.257953503946582	0.0698917052771852	-0.244657572193665	NA
Tie1	NA	NA	NA	NA	NA
Tifa	NA	NA	NA	NA	NA
