GeneSymbol	aHFSC1	aHFSC2	qHFSC	TAC1	TAC2
Zdhhc24	0.161582203846585	0.609535102884901	0.179455980546924	0.55179763595526	0.608702203156235
Zdhhc25	NA	NA	NA	NA	NA
Zdhhc3	-0.23697470779439	0.17452393949769	0.0200283184149068	-0.243235569662928	-0.446089391200545
Zdhhc4	-0.23571109041665	0.0967445954950872	0.259513301537508	-0.487439904589506	-0.441447777608421
Zdhhc5	0.164834334772478	0.475493262485621	-0.152982858981471	0.609551643293416	0.785924655219436
Zdhhc6	0.32207138154074	0.149774319904056	-0.158570457352125	0.215844206529878	0.348241650179543
Zdhhc7	-0.232321153307251	0.364940583841795	0.199383009986645	-0.146632446850156	0.0203815701332086
Zdhhc8	-0.0519969317197866	0.350707737057215	0.0292784700920921	-0.832826970933526	-0.685206539993246
Zdhhc9	-0.113833572192629	0.258855724091115	0.135018519928268	-0.421991409039589	-0.389766235405245
Zeb1	NA	NA	NA	NA	NA
Zeb2	0.0364320615852907	0.0184191036189385	0.144094885669637	-0.177568445627799	0.129904049796545
Zer1	NA	NA	NA	NA	NA
Zfa	0.370370037225238	0.113535190737573	-0.300190970728549	0.632781006750746	0.297925507277807
Zfand1	0.0432252700015709	0.179234732551738	-0.123491590102541	0.286018682690282	0.569659214743545
Zfand2a	-0.285855797845902	-0.0640402563936355	-0.0438056832620628	-0.467507177647649	-0.368556257873279
Zfand2b	-0.550060488474319	-0.273144610411225	0.203062180366249	-0.211038930328955	-0.458477308541335
Zfand3	-0.197663987903908	0.177955756377123	-0.041871527134381	-1.13949410553866	-0.992058175025034
Zfand4	0.396413856840606	0.164159226435677	-0.118829584552286	0.408569039937114	1.19939377733089
Zfand5	0.0476033430641185	-0.187310504786057	-0.270013583979682	0.445881495645819	0.200746938271136
Zfand6	-0.153649626497631	-0.0891352883411818	-0.113030972508197	-0.509128038915912	-0.368407589945265
Zfat	NA	NA	NA	NA	0.269917098482829
Zfc3h1	-0.343715610894148	-0.523202605389312	-0.660777515624025	-0.862687412102192	-0.842662112904487
Zfhx2	NA	NA	0.414689144675137	NA	NA
Zfhx2as	NA	NA	NA	NA	NA
Zfhx3	0.104637818324608	0.353851894775976	0.0480113256666668	0.2395334210554	0.578949906405581
Zfhx4	NA	NA	NA	NA	NA
Zfml	-0.0117183552580058	-0.653880996412499	-0.0775012001993907	-0.102470155912187	-0.145766408854604
Zfp1	-0.0210581666478795	-0.00941591985772483	0.0116210098230871	-0.177315699493629	-0.115211707969475
Zfp101	-0.982382809988177	-1.26324013768663	-0.4853532141164	-1.08028476786477	-0.817568166598119
Zfp105	NA	NA	NA	NA	NA
Zfp106	-0.03392601098412	0.073372249823084	-0.212961156894649	0.376674216627361	0.538390199819249
Zfp108	NA	NA	NA	NA	NA
Zfp109	NA	0.66230409833976	0.631067662587593	NA	0.656323700676282
Zfp11	-0.219528663153546	0.121507511569139	0.0994971027892086	-0.355576420167262	-0.219038766047641
Zfp110	-0.0264934834238906	-0.0523370853871281	-0.160266349750026	0.0544706628009841	0.62571579212443
Zfp111	-0.411281665116797	0.0243686122069104	-0.426973971258268	-0.652691129811433	-0.695756004690349
Zfp112	NA	NA	NA	NA	NA
Zfp113	-0.146448715106992	-0.196254588143763	-0.0165071024557282	-0.334511634910182	-0.270137773515952
Zfp119a	-1.14590786432695	-1.19543178529101	0.146005584695282	-1.31192766344156	-0.896440252471575
Zfp119b	-1.55092256182134	-1.02949374133194	0.825044312514135	-1.17470489112375	-1.34470904325186
Zfp12	-0.611003567563352	-0.469968150466205	-0.260152227441983	-0.990322135627625	-0.47769033540371
Zfp120	-1.02460512073835	-1.27881856564017	-0.284133978085389	-0.889241466914138	-0.363398397879887
Zfp125	NA	NA	NA	NA	NA
Zfp128	-1.04824143764166	-0.745359624439516	-0.53466321379391	-0.939403113625279	-0.82646502275678
Zfp13	NA	NA	-0.107862225687476	NA	-0.324226376109286
Zfp131	-0.086004773035306	-0.350048657785445	-0.369142567469698	0.211101743610371	0.36008813737207
Zfp133-ps	NA	NA	NA	NA	NA
Zfp14	-0.245717777485472	-0.0951157600780874	0.173233051060937	-0.350630708790092	0.0477505408443317
Zfp141	-0.229840128106616	-0.451467275534622	0.371216717122154	-0.725203041739203	-0.49763064556303
Zfp142	0.220185627960631	0.841935173342327	-0.185763156348697	-0.122627523196712	0.837472109749372
Zfp143	-0.219259170860617	-0.130927576552315	-0.379169202745469	-0.245379655199389	0.359864925203189
Zfp146	-0.0835710719013618	-0.0270768327447954	-0.0963889084657694	-0.419450939193598	0.31484807129875
Zfp148	-0.164970473909447	-0.590289998052966	-0.306529652724822	-0.716653570936792	-0.670528926726717
Zfp157	-0.618819874201459	-0.413149218880714	0.0998569820245174	-0.730968051483232	-0.282069859485185
Zfp160	-0.876754420287329	-1.01978452899303	-0.419963183836198	-0.879938812842813	-1.16676521275181
Zfp161	-0.574907584099109	-0.239574635950387	-0.122623179736312	-0.280165609761593	0.333188681137831
Zfp169	NA	NA	NA	NA	NA
Zfp180	0.134229752597044	-0.0641103714800089	-0.309775900196115	0.52908486556948	0.592802568350194
Zfp182	-0.500717498261011	-0.553998867409038	-0.0606554598717941	-0.527002572399274	-0.371450515929149
Zfp184	NA	NA	NA	NA	1.35400710539647
Zfp185	-0.00412009941208247	0.419055596857095	-0.243693523193178	-0.523774596095858	0.375493040549784
Zfp187	-0.756491296184379	-0.692916710242541	-0.0728285317663815	-1.25535021649071	-0.740812080202254
Zfp189	NA	NA	NA	NA	NA
Zfp191	-0.334118587355947	-0.305939878895773	-0.111284197352436	-0.141474695148021	0.00832139358675477
Zfp192	-0.0455533703647366	-0.421587622897854	0.129238904669021	-1.38944638490976	-0.431344205706217
Zfp2	NA	NA	NA	-0.392445786456439	0.0992028589040288
Zfp202	NA	NA	NA	NA	NA
Zfp207	-0.152031646755485	-0.303004019398423	0.0153549996363433	-0.365351674912496	0.120415488716319
Zfp212	-0.346943716976563	-0.0671737041383356	-0.155802332917558	-0.499163729980988	-0.266764872535975
Zfp213	-0.00616717514949183	0.292526271856601	0.282900943219922	-0.0240711799250812	0.312160146315486
Zfp217	-0.85944258790208	-0.0291999119579813	-0.198439266524746	-1.46909873654826	-0.842168936527801
Zfp219	-0.223667438624056	0.44550876567631	0.0769086430484887	-0.589834052737477	-0.40718886700814
Zfp229	-0.658708249828195	-0.844513522877056	-0.240884663976686	-1.57034245224269	-1.27555379477467
Zfp235	-0.7101305327119	-0.258225031101098	-0.18478356911606	-0.776906767030906	-0.508279225310249
Zfp236	-0.144525817726131	0.0112652407866918	-0.31398669911139	-0.242272147661112	0.001831559691305
Zfp238	-0.0927217607100737	-0.125290443356965	-0.300743503195577	-0.633046940030656	-0.141095352613032
Zfp239	-0.161134347590651	-0.326628864519853	0.0650279598400214	-0.307494811245612	0.0396842006772022
Zfp248	-0.232403554040627	-0.118993259538599	0.108594692724554	-0.435484869460403	-0.512766324253448
Zfp251	-0.165383155764063	-0.27077804012445	-0.127437667655538	-0.642214294057871	-0.502963047972242
Zfp259	-0.147284230752638	0.0527664150078975	-0.0347360954845266	0.416411405592878	0.538946939212579
Zfp26	-0.4431374736669	-0.524602825336411	-0.211942544491151	-0.796803425629834	-0.321255596952877
Zfp260	-0.302737497404651	-0.400416082569146	-0.197271043087015	-0.543967120980744	-0.0827114023884783
Zfp263	-0.649467251859044	-0.407901158068719	-0.111630991893962	-0.631061502033051	-0.302075524816335
Zfp264	NA	NA	NA	NA	NA
Zfp266	0.228120587184112	0.205325158801485	0.0655973506659977	0.428960662027787	0.923615066346628
Zfp27	-0.242633419669641	-0.165151056014199	-0.354174547633859	-1.19037757712256	-1.09498485681252
Zfp273	-1.27155502420513	-1.24530571944641	-0.32596777981116	-1.67620115406646	-1.33251080439857
Zfp275	-0.0723285762120618	0.0633740744765596	-0.00300141039851454	-1.31984041483422	-0.527747685468899
Zfp276	0.0350940691097248	0.0645912497855745	0.130670028308018	-0.0265933098042535	-0.0663879276642829
Zfp277	-0.705585422241002	-0.82847012698842	-0.337298528609165	-0.482380496909604	-0.544183482185054
Zfp28	-0.0286437957883319	-0.0265792547322068	0.0383602476790204	-0.933900267452217	-0.469412720574612
Zfp280b	0.0802176981543177	0.490787016706967	0.11415327194613	0.609918536713508	1.20149401015873
Zfp280c	-0.3748479541746	-0.278605261333848	-0.0221410857808682	-0.0462040292726753	0.308951068698269
Zfp280d	-0.695836705842741	-1.06885748254661	-0.0109965667448577	-0.517925602080322	-0.689667059408127
Zfp281	-0.266281498457731	-0.482471067014433	-0.416873627149439	-1.09809094549568	-0.616098614163988
Zfp282	-0.122387858313517	0.451011222224331	-0.320765473150177	-0.374593480868954	-0.174865887668943
Zfp286	NA	NA	NA	0.248765838753547	0.137942396020792
Zfp287	-0.257461940298654	-0.018885987286632	0.291189570490582	-1.28549403271363	-1.11833198238747
Zfp292	-0.365381832439671	-0.621250771417434	0.00146473566203165	-0.419127300748363	-0.381608643133861
Zfp295	-0.727532551114823	-0.34939618535735	-0.127709734222927	-0.215540330884542	-0.048391748065673
Zfp296	-0.0356215914497362	0.341673074768497	-0.0464656662059078	-0.2544915254937	-0.0380843321131383
Zfp3	-0.23976821473729	-0.0240708542608745	-0.0334685806027633	-0.68220788286468	-0.168512147833026
Zfp30	NA	NA	NA	NA	NA
Zfp316	0.599365903410427	0.91723247919687	NA	NA	0.374885995964028
Zfp317	-0.367963002163843	-0.33410217939823	-0.0115863329243693	-0.270577316391481	0.10585491142592
Zfp318	-0.632707053779431	-0.588271558844773	-0.354666723991051	-0.835809648197108	-0.767974755416097
Zfp319	-0.406526803249545	0.230188640955182	-0.0756406104537142	-0.82098784819913	-0.374785284205667
Zfp322a	-0.378284748612215	-0.521412139407809	-0.398940666954352	-0.562820737393687	-0.36575760153679
Zfp324	NA	0.0939751091520655	0.105834095882567	NA	-0.136282970592662
Zfp326	-0.0183124329391493	-0.0613920382492044	-0.263961403188219	-0.0232914648857427	0.553990585121028
Zfp329	-0.773566609702008	-0.788339207301631	-0.356347232758739	-1.32412902213299	-0.690546858578902
Zfp330	-0.138520694937309	-0.0887860283613744	-0.0778027044746725	0.16721431369716	0.32037140419167
Zfp334	-0.0213649268476397	0	-0.0140857171302438	0.247084374257352	0.292977426863936
Zfp335	-0.230921195197366	0.502538447053616	-0.00468561145383983	0.105146391075111	0.366610444041125
Zfp33b	-0.744330891327651	-0.80234493474021	-0.458206862087664	-0.868715708441672	-1.10595007805872
Zfp341	NA	NA	NA	NA	NA
Zfp346	-0.363653088097916	0.116828636028155	0.199720698719182	-0.572201772092452	-0.120587904239434
Zfp35	-0.724046887058579	-0.899972751494845	-0.13508538189604	-0.455082905146597	-0.303974408172046
Zfp352	NA	0.132647614150598	NA	0.548133900037965	NA
Zfp353	NA	NA	NA	NA	NA
Zfp354a	-0.698244284746275	-0.747951898811556	-0.0287294264746061	-0.88650348230417	-0.80009676303669
Zfp354b	-1.45498083986725	-1.42829348788885	0.10069976358827	-1.77486050469093	-1.88716261024035
Zfp354c	0	-0.434532814010489	0.156038003340918	NA	-0.0586514543572134
Zfp358	-0.0798623400527099	-0.00817676971280035	0.276242614885216	0.0106769885280826	-0.0522689939616221
Zfp36	2.2174647289303	3.18090511683386	-0.148604729418556	2.00186383755555	1.63361876882255
Zfp362	0.128782293996879	0.956165802629918	-0.445324367206743	-1.00197366222441	-1.0594517682121
Zfp365	0.604093247989065	0.834717076928442	-1.18920162925183	-0.545046529230573	0.0842252534894357
Zfp367	0.207652733682689	-0.729447310888323	-0.177659509674098	1.02009714020534	1.48211017893454
Zfp369	NA	NA	NA	NA	NA
Zfp36l1	0.0427535340552732	0.226666327074908	-0.652103799060233	-0.54805585726547	-0.129621512340297
Zfp36l2	0.478902353598581	1.0232401487257	-0.455510086921535	-0.422543531524955	-0.441913870357382
Zfp37	-0.678239815032281	-0.639109345988179	-0.448051730544357	-0.448051730544357	-0.390213591466368
Zfp383	-0.701293455310202	-0.894651718739109	0.144497516653596	-1.87753901101618	-1.19234115298531
Zfp384	-0.126567254381989	0.261071412248576	-0.103399669812898	-0.321797615781174	-0.0456517292164236
Zfp385a	0.162155593568101	1.02710364187788	-0.4303110009524	0.378476247518861	0.463945259853429
Zfp385b	NA	NA	NA	NA	NA
Zfp385c	NA	-0.010019373511815	NA	-0.126948201441215	0.0861338155265776
Zfp386	-0.742310601742692	-1.08562244989687	-0.252789218868381	-0.587665956637647	-0.490709704396494
Zfp389	NA	NA	NA	NA	NA
Zfp39	-0.668110400314099	-0.283662591949406	0.064033723913308	-0.850193329932823	-0.26890485668145
Zfp395	-0.771072387616606	0.1583448182234	-0.151396476925203	-1.23501187839874	-1.5178280944069
Zfp397	-0.482319730267473	-1.09338729804705	0.105827224827641	-0.80561133596738	-0.79206789676444
Zfp398	-0.227740442065079	-0.0996157839798686	0.223148117334809	-0.088826982008686	0.112218277988601
Zfp40	0.425589079360301	NA	NA	NA	NA
Zfp407	-0.129014271690284	0.277268936008591	-0.129014271690284	-0.199202093575684	0.514689008695031
Zfp408	NA	0.209921687747773	NA	-0.485302266183964	-0.133418148756224
Zfp41	-0.10993692201287	0.0695590567688287	0.225549285135167	-0.391016430029034	0.0746345920824014
Zfp410	0.220673250212493	0.167740687758843	-0.194649800858887	0.673582540818745	0.760721295207374
Zfp414	0.0184955770118673	0.292552355276947	0.150047601334917	-0.0738135837305807	-0.289962008412888
Zfp418	NA	0.240939779657074	0.839341645514227	NA	0.180717635078739
Zfp42	NA	NA	NA	NA	NA
Zfp420	NA	-0.468947412473138	NA	NA	NA
Zfp422	0.658347072498913	0.404072167421729	-0.241114828866057	0.295964900832834	0.772913517591954
Zfp423	NA	NA	NA	NA	NA
Zfp426	-0.63159513325404	-0.796684303528163	-0.192343146713567	-0.970424856738274	-0.541786627441866
Zfp428	0.971177241893229	1.47306920695452	-0.099005484602559	0.47756922605489	0.755165859713085
Zfp429	NA	-0.247935457875069	0.835704775543483	NA	NA
Zfp433	NA	NA	0.208265251887682	NA	-0.392291762048903
Zfp438	-0.540767861765659	-0.144978119181674	0.175455218977821	-1.54067479119955	-0.949268612477953
Zfp444	NA	0.29324310356056	0.108541451572521	0.0255727542149131	0.0471993964449755
Zfp445	-0.303718346839775	-0.574598229394165	-0.377234945680855	-0.394744539836662	-0.240402989304358
Zfp446	0.0939148971907962	0.351623645673767	NA	0.177321622775959	0.137662123744756
Zfp449	0.0934253939906666	0.407545153263253	0.0643074933642094	-0.469176141957402	-0.969383763948734
Zfp451	-0.107088466472927	-0.159749350693704	-0.281660493982528	-0.416384277166763	-0.176561159199395
Zfp454	-0.811627383784429	-0.795066834022587	-0.51782291021614	-0.899715599358354	-0.854326974303713
Zfp455	-0.543586775717154	-0.483950408266939	0.142229504998048	-0.82519261412071	-0.694492186660864
Zfp456	NA	NA	NA	NA	NA
Zfp458	0.117832147574206	-0.910678587844217	0.539792688060177	-0.217273214603772	-1.04829756373959
Zfp46	-0.0113674950462652	0.395309330690687	-0.309860810638835	-0.392123929442487	0.226379962597115
Zfp462	-0.410283102704416	-0.178653099114116	-0.0591659552262578	-1.86619502508506	-1.58202881847075
Zfp467	-0.418754197168604	0.390175394635025	-0.359470635001549	-2.34721892532967	-1.92755594174146
Zfp472	-0.507511598818313	-0.657996262975252	0.0189407199318756	-0.261610005152106	0.306285271344936
Zfp473	NA	0.0728772634973245	NA	0.661782908666026	0.995720180968802
Zfp474	NA	NA	NA	NA	NA
Zfp493	0.365064021670825	0.331615973677529	0.336291928510001	0.279459983182751	0.460125057308248
Zfp503	-0.892824236077941	-0.249786035695315	-0.377668162171454	-0.975733288314052	-0.136745707620997
Zfp507	-0.250539071365285	-0.154633251727287	0.000242839560888441	-0.35094557429381	0.0454978901326566
Zfp51	-0.528207663620451	-0.986857703009893	0.24901898315491	-0.634053454568816	-0.516223700534651
Zfp511	-0.123926448639994	0.0105190917398277	-0.0690287158206919	0.270902130486943	0.0407443379090902
Zfp512	-0.0896564760061969	0.0336264875484016	-0.00199432925197662	-0.546051383012943	-0.0876056307443696
Zfp513	-0.0435069115710283	0.440998442539081	-0.0224206924693791	-0.148117947213112	-0.0967857628430204
Zfp516	-0.272989667722244	0.238808912422824	0.00566203935090082	-0.11424981998712	-0.0695074100766591
Zfp518a	-0.359079160417923	-0.301744698450906	0.341446782871695	-0.289066978434571	0.151285648169077
Zfp518b	0.0994311835380373	0.457682925520958	-0.616674747882632	-0.0692065231422427	0.760573659339899
Zfp52	-1.29879619617487	-0.713212687449128	0.480506848192089	-2.55719655679237	-2.28939530282241
Zfp521	NA	NA	NA	NA	NA
Zfp523	0.0919785696699487	0.330715419581043	-0.0627000523716523	-0.182529724445597	0.0480891574358973
Zfp524	-0.367206544280592	-0.189844648160605	0.311594876736651	-0.413419692948805	-0.51889615164603
Zfp526	-0.428674407248179	-0.092512612198568	0.0805363574531119	-0.523392561550529	-0.422715478005177
Zfp53	-0.22588288043077	-0.431620667321049	0.318250834432756	-0.637455819622726	-0.316316875852268
Zfp532	-0.141274003215132	-0.00343884256374238	0.113843340677005	-0.693710479050165	-0.432339565453545
Zfp536	NA	NA	NA	NA	NA
Zfp54	-0.67792375797121	-0.688547075015805	0.723304255174948	-0.0705114459293896	-0.0297904277284662
Zfp541	NA	NA	NA	NA	NA
Zfp551	-0.225919741457583	-0.117286069081965	0.174309767219161	-0.809808243760992	-0.787388449717603
Zfp553	-0.167962701439336	0.264669289744626	-0.17352567678891	0.341050487387573	0.577266988035545
Zfp558	NA	NA	NA	NA	NA
Zfp560	0.0472448517287876	-0.0251016274655678	0.0811680985493388	-0.587233843393398	-0.247828239938544
Zfp563	-0.494554001026242	-0.390032574740415	0.0218879532617757	-0.079939721148846	-0.496138951435491
Zfp566	-0.157489516004364	NA	0.081578380170285	-0.453787217680974	-0.025504934112619
Zfp568	-0.346809544864004	-0.363171378825464	-0.124047902352566	-0.0543593963322548	0.359315113771537
Zfp57	NA	NA	NA	NA	NA
Zfp572	NA	NA	NA	NA	NA
Zfp574	-0.462460017566655	0.327100682271705	0.0218268998664728	-0.293552897444125	-0.108425083571049
Zfp575	NA	NA	NA	NA	NA
Zfp579	-0.377778992325737	0.271736994496733	0.00475720611051855	-0.515123621582979	-0.393009905603451
Zfp58	-1.26430623080897	-0.301130380473333	-0.357845119066245	-0.962790727033702	-0.301130380473333
Zfp580	0.132880064188102	0.157751649418998	-0.181727962615924	-0.0301110855764728	0.0691183567697928
Zfp583	-0.885968607757251	-0.480615490491716	-0.217200051470029	-1.09701345789696	-0.499860922202527
Zfp59	-0.527610196773495	-0.758837187648328	-0.215395243769194	-1.02216461584005	-0.565667920165742
Zfp592	0.038533984417807	0.108739205406546	-0.00532639459408024	-0.190476541252604	-0.428700740697685
Zfp593	0.085812719450268	0.468109147889665	0.00473965441541502	0.695550472591318	0.67450577389907
Zfp595	-0.256532039099652	-0.169630309534011	0.160004573595747	-0.492319399416853	-0.337531919288553
Zfp597	-0.171970600208691	-0.51329539617051	-0.481766728588572	-0.495475710580346	-0.0261140884324327
Zfp598	-0.208300673445436	0.0743540613783438	-0.14282748433622	0.126547507610949	0.235498398876533
Zfp599	NA	NA	NA	NA	NA
Zfp60	-0.153649512367632	-0.244058157621033	-0.233819030980174	-0.466182765036137	-0.295902892490576
Zfp600	NA	NA	NA	NA	NA
Zfp605	NA	NA	NA	NA	0.0225367457694876
Zfp606	-0.56391306355395	-0.55390042391595	-0.213256000153369	-0.827901890432882	-0.968978294144539
Zfp608	1.11443044298119	1.11206965124258	-0.212745248207229	0.560285573594592	1.47061990479373
Zfp61	-0.557806155265406	-0.0320383743121404	0.453728570906051	-0.880445037193461	-0.156910066940302
Zfp612	-0.0557391404728054	-0.112707492981706	-0.222005721656239	-1.04986781230524	-0.762145726269749
Zfp616	NA	NA	NA	NA	NA
Zfp617	-0.831003818582786	-1.07241834252153	-0.0782576478101205	-0.918575690890909	-0.627118429275392
Zfp618	NA	NA	NA	1.32630588700465	2.14576458059422
Zfp619	-0.504868932363591	-0.0962319816452206	-0.0244524150432888	-0.319564554926526	-0.291442692353178
Zfp62	-0.2858426631994	-0.71254657879697	-0.16025921776601	-0.346027290999129	-0.125254643132861
Zfp622	-0.682218771670534	-0.506350689131303	-0.233280360342293	-0.360189807978337	-0.450657768410952
