GeneSymbol	P43_HG	P56_bulge	P56_HG	P69_bulge	P69_HG
Atg5	0.0740187315995886	0.134296353162402	-0.525591792278953	0.0427910659134483	0.0427910659134483
Atg7	-0.482838744185468	0.284707344141535	-0.130211096936473	0.0635896596379526	-0.49381972951738
Atg9b	0.164193549271433	NA	NA	NA	NA
Athl1	0.195596896830468	0.171847317449332	0.0185172850509776	0.124985480798605	-0.423597490428589
Atl2	-0.184826531004445	-0.278093873532065	-0.299904069968462	0.07321542473183	-0.657172499687472
Atl3	0.40081390691603	-0.0532802805388126	0.217036876394096	-0.118342150497876	0.45976763838585
Atm	0.750930890143787	0.047254207407847	0.575901186074035	0.424789605754911	-0.452174397059443
Atmin	0.487245858681166	-0.0116910335389218	0.0360628844582713	-0.180357763933157	-0.846103893210096
Atn1	NA	NA	0	NA	NA
Atoh1	0.897038060388736	NA	0.946974333981216	NA	NA
Atoh7	NA	NA	NA	NA	NA
Atoh8	NA	NA	NA	NA	NA
Atox1	-0.119082217234093	0.124322859822565	0.410034036995033	-0.292087540543609	-0.128968020926685
Atp10a	2.95056469831867	-0.336185490861274	0.920994623907967	-0.0920636592955697	3.14015823752148
Atp11a	-0.701527976845217	-0.0188512066687387	-0.38771434931825	-0.0485126939264564	-0.551529361324917
Atp11b	0.365994386608964	-0.215771945105024	0.315635881633685	0.0368878994476898	0.348516010207474
Atp11c	0.411661723256577	-0.424623104725185	-0.117356349900218	-0.124118624891686	0.272279337713726
Atp12a	0.685455476182606	0.259362576404526	0.455152899465243	0.371733654759211	1.18236684285827
Atp13a1	1.47832882613004	0.300827843103761	0.991539737632809	0.0629253007293844	0.507111707588271
Atp13a2	-0.778613785941772	0.114545213215406	-0.377518063950975	0.102527035371168	-0.558104493084929
Atp13a3	0.552797560846149	-0.0937435824281438	0.264627204434105	-0.232235787154241	0.329434880362293
Atp1a1	0.532009176528776	-0.618678659064913	0.589825605910482	0.401915449307818	-0.109856181999242
Atp1a2	NA	NA	NA	NA	NA
Atp1a3	NA	NA	NA	NA	NA
Atp1b1	-0.166715543896776	-0.105229737921898	0.928335549272816	-0.311704976203427	0.507335430439625
Atp1b2	NA	NA	NA	NA	NA
Atp1b3	1.33137461555835	-0.351982151565863	1.18028950507087	0.177285594441235	0.76068258304441
Atp1b4	NA	NA	NA	NA	NA
Atp2a1	NA	NA	NA	NA	NA
Atp2a2	0.474774798636111	0.0838231763151009	-0.0461312294285854	0.195292751842167	-0.391625985962272
Atp2a3	-0.835464582542796	0.115522420932376	-0.497513330824138	0.200782842575514	-0.217133113207796
Atp2b2	NA	NA	NA	NA	NA
Atp2c1	-0.207508096379041	0.0513535740888305	-0.056559972220275	-0.0034438881440515	0.00508952529778073
Atp2c2	NA	NA	NA	NA	1.74696288583357
Atp4a	NA	NA	0.173151616270692	NA	NA
Atp4b	NA	NA	NA	NA	NA
Atp5a1	0.535857364842752	0.133884457178113	0.387481437968558	0.211462223133051	-0.339100838644784
Atp5b	0.122777414557799	0.0707655100092861	0.644287708865663	0.199791202100506	-0.343751833678162
Atp5c1	0.436521384943898	-0.0478150816217555	0.265987273076703	0.438380170908227	0.222771525975721
Atp5d	0.275480328723854	0.186161779016769	0.439846744228629	-0.0618353254117689	0.432352495991844
Atp5e	-0.632368180068772	0.311387517895401	0	-0.512425027945017	-0.503629999156795
Atp5f1	0.168044599166756	-0.0130570650868966	0.0755340239353854	-0.0354339381577287	0.0161655105255001
Atp5g1	-0.220227164959518	0.206916111801357	0.0399457635411569	-0.308795012745506	-0.76141317689377
Atp5g2	-0.790744172802929	0.0246319740541159	0.386026826547729	0.0333743278600975	-0.678242792513712
Atp5g3	0.32961145163935	0.00970422645537106	0.213240204091294	0	-0.230849745857066
Atp5h	-0.122809731071186	0.10399315034615	-0.022420836541678	-0.171457893234935	-0.3405567823741
Atp5j	-0.146125985868997	0.0543109948897111	-0.230910626360629	-0.264579634464585	-0.59978251012153
Atp5j2	0.0831086560134171	0.211878281394274	0.271329686794931	-0.522141492848228	-0.162172831334835
Atp5k	0.0287872705367107	0.279808369826418	-0.0909052462447129	-0.379297998159721	0.0690790965867709
Atp5l	-0.181362319727942	0.36617461344496	0.712842060497501	-0.231876471013267	0.0628661081969959
Atp5o	-0.0452884418950488	-0.0711673136651019	-0.292620007223632	-0.289164615439375	-0.486960586910141
Atp5s	-0.22660168055745	-0.0688403678843965	0.219099113534808	-0.373225515204482	-0.0924339032788932
Atp5sl	0.478565241766842	0.0262239220610665	0.104005710020233	0.391042715078115	0.0262239220610665
Atp6ap1	0.0994464202785679	0.0348142827724907	0.189919345117701	0.114460242157715	-0.156341814222973
Atp6ap2	-0.0263834388293986	0.0456998448772978	-0.345270080864218	0.231469443921211	-0.0654494969700696
Atp6v0a1	-0.0673222024818352	-0.104642258706798	0.0637609683859863	-0.259883341697815	0.549154651720732
Atp6v0a2	0.887962096437009	0.33264286723889	0.377409787077289	-0.432031815109097	0.199536211531195
Atp6v0a4	NA	NA	NA	NA	NA
Atp6v0b	-0.169453900223397	0.245435664317965	0.19599709041741	0.0353924506117433	-0.158834656357807
Atp6v0c	-0.181060086399532	0.0143473771897025	-0.250619672954299	0.00185600582976519	-0.619289403433497
Atp6v0d1	-0.340320247095837	0.0741562138957192	-0.123060125355542	0.109780039115567	-0.761852306754083
Atp6v0e	-0.66175898440393	0.196425058305801	-0.844862765507461	-0.0402385506632736	-1.42881047640072
Atp6v0e2	-2.82089999017053	-0.378258062803637	-2.50263426062449	-1.76922742530557	-2.82118731349586
Atp6v1a	0.0729806651124338	-0.172665459627584	-0.0901048041190986	0.219596667770184	0.186744994975859
Atp6v1b1	1.03821970352805	NA	3.90325571544162	NA	0.578406328307802
Atp6v1b2	0.332292970002871	-0.0657999459946441	0.365153107669056	-0.0637877703643328	-0.699061423392341
Atp6v1c1	-0.256926076456255	-0.0172562429379646	-0.990880136434567	0.029997571329325	-0.527892063895612
Atp6v1c2	-1.83815207063251	-0.100398037526906	-1.51503747771314	-0.491092793511532	-1.24582179697843
Atp6v1d	-0.531458057069262	-0.169461112933552	-0.101144146410283	-0.134602908907507	0.0246478874707066
Atp6v1e1	-0.786114027830282	0.0433486338570765	-0.645578963078081	-0.157500073158688	-0.880828423510984
Atp6v1e2	NA	NA	-0.150462701527721	NA	NA
Atp6v1f	-1.05041232169308	0.0915362135666999	-0.971611569521459	-0.164152450467432	-1.55724047119846
Atp6v1g1	-0.592333869723529	-0.0496950374139304	-0.418303978094624	0.14337428955604	-0.309966854519088
Atp6v1g2	NA	NA	NA	NA	NA
Atp6v1h	0.255913159593222	-0.307538817079514	-0.170515620691829	0.158184907300644	0.266548037788001
Atp7a	-0.804966341741007	-0.0264806768666679	-0.233821285933574	-0.202890665681402	0.453290353184948
Atp7b	NA	NA	NA	NA	NA
Atp8a1	-0.13343290369224	-0.33159294032326	-0.228270066619979	0.259716443652989	-0.587741544015531
Atp8a2	-2.12538452731718	0.0809504680780666	-0.956827407748692	-0.515515820372971	-1.44652974933968
Atp8b2	NA	NA	NA	NA	NA
Atp8b3	NA	NA	NA	NA	NA
Atp9a	-0.357833249784782	0.15626180647676	-0.0820901794473343	0.179396225230953	-0.392930932757324
Atp9b	-0.254396668008663	-0.115641872097608	0.263321320349736	-0.111166001995841	-0.559523136701012
Atpaf2	0.328480095117715	-0.0890493823833678	0.126085793104844	-0.100088329583044	-0.354604776065229
Atpbd4	-0.330768325867859	-0.0898225897387448	-0.0898225897387448	-0.339740348597395	-0.642513594291874
Atpif1	0.209875840295302	-0.0462859316416484	0.18313388226324	-0.506332552250315	0.653256074399119
Atr	0.800367369267549	-0.0807112231919103	0.75634706415331	-0.0963051843653915	0.690358326839005
Atrip	1.200162238093	NA	0.343922180761177	NA	NA
Atrn	NA	NA	-0.0741130857448713	NA	NA
Atrx	-0.215266419826301	-0.0630345752567543	0.0852557766693547	-0.260098825646594	0.0558453103019243
Atxn1	NA	NA	NA	NA	NA
Atxn10	-0.150850373976273	-0.0965451437716278	-0.437589859958184	-0.0489748771708949	-0.391850718361056
Atxn2	0.948670476194437	0.052773580855165	0.398382729602996	-0.0907544389918424	0.949771122559544
Atxn7	NA	NA	NA	NA	NA
Atxn7l1	-0.0359737358547125	0.196383389371922	-0.142600018399855	0	-0.550248884598159
Atxn7l3	-0.0426307172463858	0.0995075349716679	-0.02674651521626	-0.0650241637231357	0
Atxn7l3b	-0.0247732442809019	0.127267660590316	0.0844340893373809	-0.0712287925130468	-0.190191118830441
AU016916	0	0.151199862042834	0.0313242041359194	-0.0977148677560109	-0.0363783009297389
AU018829	NA	NA	NA	NA	NA
AU020206	0.613710646708899	0.0964167386008219	0.292071592328901	0.371540201582444	-0.129383674652002
AU021092	NA	NA	NA	NA	NA
AU040096	NA	NA	NA	NA	NA
AU040320	0.0984155871570724	0.126208072871288	-0.197423976128835	-0.132350271548253	-0.267831239203558
Auh	-1.1476676740133	0.176166102349487	-0.833077162107432	0.377814268526365	-0.621482223876906
Aup1	0.189885931614513	-0.00130891220407037	-0.00869661196123861	0.148670105413957	-0.0316365632878028
Aurka	2.21103736733599	NA	1.60029060787403	NA	0.953038082867482
Aurkaip1	-0.700418518805503	-0.206497085707197	-0.206497085707197	-0.557381021294248	-1.17361904177684
Aurkb	3.09455566530923	NA	1.56851501959631	-0.0298024033160429	2.57730150845704
Aurkc	0.432537555521535	0.0546282008758912	0.263813247600701	0.163708866860622	0.70924638628302
Auts2	1.34287080256332	0.218550400770437	0.32677768886764	-0.155483555638305	0.864359087425107
AV320801	NA	NA	NA	NA	NA
Avil	0.532350765170607	0.563323795671167	0.565566663111532	0.175288818795054	-0.0681628473360174
Avl9	-0.411227671089953	-0.055353252313834	-0.222535574403475	0.421726564012067	0.153021345071398
Avp	NA	NA	NA	NA	NA
Avpi1	2.08367822795495	0.161504064376466	1.56093071086874	-0.0905546060796674	2.11932896726742
Avpr1a	0.191763201904693	0.217224987802427	0.345159524517736	0.175041352743822	1.9605484853023
Avpr1b	NA	NA	NA	NA	NA
Avpr2	NA	NA	NA	NA	NA
AW112010	0.475639155684296	NA	NA	NA	NA
AW121686	NA	NA	NA	NA	NA
AW209491	-0.500149143789447	0.193534467600808	-0.896594381279815	0.238376689420939	-1.55023248778919
AW549877	0.247016310764785	-0.123033047267123	0.226479523463741	0.383787452492614	-0.0133545108497621
Axin1	-0.0151757246786666	0.0903031077845213	0.0668140044428416	-0.137958664967131	-0.0998668944706811
Axin2	2.16699559275419	-0.19478224037665	1.69621718860776	0.270684955322209	1.40317936992013
Axl	0.974370649550582	0.131119102002094	0.43925922379049	0.489017603437821	-0.514347299066161
AY036118	0.405727279696382	0.191781005657212	-0.273520479325819	-0.493491879637853	0.291446129401216
AY074887	0	NA	NA	NA	NA
Aym1	NA	NA	NA	NA	NA
Azgp1	NA	NA	NA	NA	NA
Azi1	0.47516435092714	0.160960444183606	0.202312060421291	NA	NA
Azi2	0	-0.122781056306472	-0.00626648253043527	0.323086648085844	0.0536309147245504
Azin1	1.30049408292978	-0.0858053657547999	0.362969181055143	1.00703627829964	1.30236712746322
B130024G19Rik	NA	NA	NA	NA	NA
B230118H07Rik	-1.30440726738596	-0.0313750233549932	-0.594764072801989	0	-1.93677272881691
B230120H23Rik	1.30082644166087	-0.0204827792759734	-0.210651917085531	0.947998326972416	1.51928773088734
B230219D22Rik	-0.369930919308052	0.0540075933287909	-0.448366074091314	0.226078532651979	0.694877727165375
B230308N11Rik	0.730734796318556	0.0247551732218163	0.237748126607289	-0.15529666471209	-0.0401569582633075
B230312A22Rik	0.409091883758164	-0.0754309174053232	0.202417000731971	0.529724846505951	0.714853159095595
B230354K17Rik	0.555566180940702	0.111531755179797	0.453979372199965	0.0719100247446591	0.241904713089999
B230354O11Rik	-0.489079970529432	0.157077516128691	-0.036760221192278	0.521041661406123	-0.036760221192278
B2m	0.723671402506419	-0.242144341476546	0.659412380825218	0.188818713962156	0.458470851752192
B3galnt1	NA	NA	NA	NA	NA
B3galnt2	-0.369192485043115	0.276728746843435	-0.140257191669	0.0498358107858543	0.274144919277504
B3galt1	NA	NA	NA	NA	NA
B3galt2	NA	NA	0.24127363595252	NA	NA
B3galt4	0.346824544664218	0.08648463855108	-0.128359714036864	0.030944343644145	0.0135599351427693
B3galt5	NA	NA	NA	NA	NA
B3galt6	-1.19848389767301	-0.64581194934155	-1.18700560677126	-1.03401869255512	-1.95646996095221
B3gat1	NA	NA	NA	NA	NA
B3gat3	0.0921402852118454	-0.0405565588279333	0.0130352424500888	0.170409413576447	-0.119580855283346
B3gnt1	0.296486383821929	0.275182479578671	0.134236604270719	-0.143347284516059	-0.392500317134457
B3gnt2	0.288675346973223	0.17201488404591	0.473759033394979	0.464191054285454	0.639353488661493
B3gnt3	NA	NA	NA	NA	NA
B3gnt4	NA	NA	NA	NA	NA
B3gnt5	NA	NA	NA	NA	NA
B3gnt8	0.120153679593131	0.427052713464308	-0.443435201414101	-0.238572082442898	-1.85345286394392
B3gnt9-ps	NA	NA	NA	NA	NA
B3gntl1	NA	NA	NA	NA	NA
B4galnt1	-0.392123540812572	0.148253460277686	-0.341911248062226	0.0105150806594838	-0.827266146187812
B4galnt2	NA	NA	NA	NA	NA
B4galt1	0.366030952063507	-0.109365472480048	0.0690823272535503	0.207631484749186	0.543020044808342
B4galt2	NA	NA	0.525145683299646	NA	NA
B4galt3	0.336417910885348	0.0498138850196206	-0.253132568416577	-0.033251502097718	-0.130817447062505
B4galt4	NA	NA	NA	NA	NA
B4galt5	NA	NA	NA	NA	NA
B4galt6	0.330302405131232	0.0310700713212659	0.152896446646511	0.206412483691457	0.4122811310318
B4galt7	0.318060785605354	0.20999342076546	-0.104135657734008	-0.104821777393005	0.097235457957308
B930003M22Rik	NA	NA	NA	NA	0.0680763234064501
B930041F14Rik	-0.664369197486407	0.214765907986245	-0.02069199724912	0.132529093347657	-0.361317230354
B9d1	-0.67425632914697	0.347347109806292	-0.761921587697482	-0.45017357563841	-0.842634142962353
B9d2	NA	NA	NA	NA	NA
Baalc	0	0.309850818770625	-0.243667680408594	0	0.300665565070488
Baat	NA	NA	NA	NA	NA
Baat1	-0.436262356698753	-0.157068690022234	-0.0926561277112201	-0.033067224664677	0.263291751527364
Bace1	0.284004849255208	0.109383720714176	0.25509121088213	0.0541749622347578	0.665052489816529
Bace2	1.59874118615737	NA	1.29467501528697	NA	1.01303902373036
Bach1	0.715668700048866	0.126387043806401	0.0069977371287786	0.734700163891737	0.600585522854121
Bach2	-0.860980860790406	-0.116967604876736	1.22101167872265	0.0921674879745442	-2.5895387669398
Bad	-0.267882077356753	0.0508664905589109	-0.269531776503846	-0.123220270065078	-0.725824501321705
Bag1	-0.329955380076434	0.207916670027513	-0.124785962533265	-0.26834567836401	-0.26834567836401
Bag2	-1.38279815395607	-0.308299594202591	-0.679203413957027	-0.372028353527504	-1.07317872403238
Bag3	0.299143443982349	-0.0592940328207838	1.24654612753253	0.182150702375033	-0.631544696574816
Bag4	0.619042694288795	-0.113805445289529	0.0913117413972717	0.605395382583999	0.1756699507877
Bag5	0.0592638092536131	0.356593019689434	0.3414311933116	0.167031190574141	-0.827627822999441
Bag6	0.857589459956323	0.197189728993553	0.525042347279429	-0.0941972341345423	0.488138094330255
Bai1	NA	NA	NA	NA	NA
Baiap2	-0.371335630675266	0.0336921391559768	-0.217747655773636	-0.126933036309699	-0.522783198234803
Baiap2l1	-0.137676681897904	-0.45275582329096	0.126852733763411	0.359337602175802	-0.225787579396208
Baiap3	-2.20119587539953	-0.462236255381214	-2.0038307832711	-1.6399741650192	-1.64241482348987
Bak1	0.647147440525599	NA	NA	NA	NA
Bambi	-1.67491848240537	-0.149666101157357	-1.3529961397628	0.502098049613823	-1.88442213050309
Banf1	-0.136862304365487	-0.00134434417553031	0.156019387439317	-0.151989139442534	-1.75569769580723
Banp	0.238411084121978	0.275227019155405	0.712715689818155	0.0645692037533028	-0.053402841254262
Bap1	-0.00441166528811365	0.0393100494543797	0.0957027270048521	0.0802540455122278	-0.119538026731023
Bard1	NA	NA	NA	NA	NA
Barhl1	NA	NA	NA	NA	NA
Barx1	NA	NA	NA	NA	NA
Barx2	NA	NA	NA	NA	NA
Basp1	2.61710848278096	0.0415993931890251	4.54163341209299	-0.587054351212887	2.03373805570398
Batf	NA	NA	NA	NA	NA
Batf2	NA	NA	NA	NA	NA
Batf3	NA	NA	NA	NA	NA
Bax	-0.404816703023968	-0.0893523188898477	-0.396429328687773	-0.32024978549258	-0.78725538594602
Baz1b	0.00975200856671199	0.0798682019367085	-0.213966917569906	-0.133349547559352	-0.808863010328027
Baz2a	0.278839981987293	0.0523587032027804	0.187942502511961	-0.251549941092926	0.368985576101682
Baz2b	-0.626071959808021	-0.168972649039956	-0.28737734402061	0.128860412276596	0.160568844895234
BB283400	NA	NA	NA	NA	NA
BB287469	NA	NA	NA	NA	NA
Bbc3	NA	0.102297658859804	NA	NA	NA
Bbip1	0.274967178242434	0.0817903810725955	0.0923757662729283	-0.476208506593634	0.692024946604416
Bbox1	0.635669254995722	-0.639932424695067	1.46090568294328	-0.148249414128401	1.76738213022714
Bbs2	0.0192124632307982	0.128249035137487	0.701315871835602	0.276324690652994	-0.296346939828419
Bbs9	-0.975991320431426	0.0594216243745471	-0.866429474364349	0.451094093210432	-0.945344256496858
Bbx	-1.10690818251587	-0.0860567623288802	0.0355488358660923	-0.159346986830261	-0.664102486244217
BC001981	-0.0113656746329909	NA	0.10738803650127	-0.0171777810916964	-0.0171777810916964
BC002059	-0.24753882989594	-0.257822081342993	-0.0554227203309221	-0.0269200189875081	-0.429598624676027
BC002163	-0.389913255928937	0.141749463096753	0.10380559125406	-0.359259349284619	0.123940555054388
BC002189	-0.00919290691055652	NA	NA	NA	0.0498475840579111
BC002230	0.359331140100405	0.0435203289013195	-0.107965925961121	0.345786068692583	-0.741406370968468
BC003266	-0.585479083640783	0.120033588865222	-0.473474896641036	-0.262608244399281	-0.837100816999957
BC003331	-0.254250569150662	-0.791055097754195	0.0462631809423462	0.152360860058709	-0.0259806947907864
BC003965	0.397702735026238	0.152268201853042	0.257627992814199	-0.0755938375888721	-0.393082036778657
BC004004	-0.593583557248746	0.0299428428155513	-0.696161091127873	-0.271910263162981	-0.174140260939351
BC005512	0.700941795360445	NA	0.79438408929054	NA	NA
BC005537	0.0620049729070558	-0.0553422440121731	-0.135817813798892	0.00598565587375166	0.12531410610604
BC005561	NA	NA	NA	NA	NA
BC005624	-0.880636266743402	0.214047945565689	-0.0122752145047951	0.0904706826634545	-0.479954112722816
BC005685	0	NA	NA	0.344298937675005	0.0135003518380916
BC006779	-0.0418268189808479	0.00379137066294	-0.479793305596397	-0.128948838145675	-0.65719933240587
BC006965	NA	NA	NA	NA	NA
BC013529	-0.51882519843951	-0.0249654596424245	-1.17818256076908	0.110419159916318	-0.513082150248292
BC013712	-0.254092703034379	-0.172902770918007	0.119141062329204	-0.127748828002866	-0.124684789673251
BC016423	0.0253581905893769	-0.304935276898094	-0.330820022554073	-0.0636301581660961	0.0304111436960994
BC016548	NA	NA	NA	NA	0.4475342703859
BC016579	-0.703197653249621	-0.219950650393345	-1.33203562733111	0.134050460152146	-0.100637318675856
BC017158	0.0237286912093841	0.0206562060775592	-0.242175009132853	-0.0543254545157703	-0.933268025863475
BC017612	-0.132930175723446	0.27279400004122	-0.254261009911612	-0.21175795235021	-0.522715282379108
BC017643	0	0.267563964017118	0.199481142712608	0.116603393330141	-0.371794577067243
BC017647	0.312521190945674	NA	0.0150522935469271	0.194121151684191	-0.325299644493088
BC018242	NA	NA	NA	NA	NA
BC018473	NA	NA	NA	NA	NA
BC018507	0.0195092734543589	-0.092632884461846	0.294652105570798	0.25853558517129	0.4151656737894
BC020535	NA	NA	-0.0903185764721357	0.0313079098744771	NA
BC021614	NA	NA	NA	NA	NA
BC021785	NA	NA	NA	NA	NA
BC021891	NA	0.0137252781234354	NA	NA	NA
BC022687	-0.211016378424538	-0.0238243374559848	-0.439079817500721	-0.428603441547574	-0.633620068331189
BC022960	0.716362714463368	NA	0.936943885099022	0.204799675791456	NA
BC023105	NA	NA	0.0435430215102022	NA	NA
BC023829	-0.142597808040936	0.0780675998007574	0.0102578565741407	-0.128121375561181	-0.237786606820347
BC024137	NA	NA	NA	NA	NA
BC024139	NA	NA	NA	NA	NA
BC024479	-0.347255151198189	-0.319737324589415	-0.692634206187318	0.317416293141463	0.0899473760207155
BC025446	NA	NA	NA	NA	NA
BC025933	NA	NA	NA	NA	NA
BC026585	NA	NA	NA	NA	NA
BC027072	NA	NA	NA	NA	NA
BC027231	0.272353799950321	-0.296291949011138	1.21734385037246	-0.313804649458768	0.186188441454025
